,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,btc_total_bitcoins,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions_total,btc_estimated_transaction_volume_usd
252,622.86,64550200,0.0105481167517581,585.9240000000003,16.38167954843323,618.6873590968668,553.1606409031339,596.2319615446576,603.2013817267523,6.969420182094723,0.5310289559731475,6.438391226121575,15863100.0,1569258.50873,220755908330.0,1120494.375,64.10461147,5.2260680193999995,379259.0,155102868.0,149137276.185
253,623.51,45016800,0.00434636172635569,587.0703333333336,17.758430631835587,622.5871945970048,551.5534720696623,598.2525569923381,606.3257845380213,8.073227545683153,2.0394686739151493,6.033758871768004,15865037.5,1700944.5374399999,220755908330.0,1217738.125,51.15995466,6.4654079666,355122.0,155296188.0,98687889.7266
254,606.72,73610800,0.04666073312236296,587.7090000000003,18.11755356667529,623.9441071333508,551.4738928666497,598.8797749947865,606.3864330706334,7.506658075846872,3.1329065543014942,4.373751521545378,15867087.5,1799709.0589700001,220755908330.0,1251012.5,47.43305867,7.09546775645,373779.0,155476579.0,99918473.185
255,608.24,72812300,0.0050144679731685985,588.4640000000003,18.49422810239501,625.4524562047903,551.4755437952102,599.5731249970978,606.6715972136129,7.09847221651512,3.9260196867442203,3.1724525297708994,15869125.0,1829872.71366,224586991480.0,1245625.425,55.92604475,6.130812918559999,401012.0,155685228.0,131334047.49700001
256,609.24,86920600,0.007008732190926557,589.7563333333336,18.547991894900694,626.852317123135,552.6603495435322,600.2891898139686,607.0667361038263,6.777546289857696,4.496325007366916,2.2812212824907805,15871187.5,1863551.3525599998,225832872179.0,1275111.84,68.38732914,5.45516799994,404798.0,155926443.0,145930431.23
257,610.68,47877700,0.005796816663391756,591.2043333333336,18.424801067251277,628.0539354678361,554.354731198831,601.0588794592106,607.6226228570838,6.563743397873168,4.909808685468167,1.6539347124050012,15873137.5,1751289.22289,225832872179.0,1197718.9,62.36523412,5.32955572574,388645.0,156158243.0,134490737.572
258,607.15,59464600,0.0064893354195833895,592.194666666667,18.4578832300267,629.1104331267204,555.2789002066136,601.5100735743376,607.5499116483018,6.03983807396412,5.135814563167358,0.9040235107967618,15875062.5,1728836.79696,225832872179.0,1179081.75,59.69619981,5.206461442749999,397310.0,156391731.0,123313922.94600001
259,606.97,64963400,0.004151770268711768,593.319666666667,18.28925998829661,629.8981866432603,556.7411466900737,601.9145125696566,607.46069447164,5.546181901983346,5.217888030930556,0.3282938710527894,15876800.0,1571669.81542,225832872179.0,1067815.0,64.55642211,5.19468728661,377920.0,156604873.0,114444424.381
260,605.98,37140300,0.004406086009439188,594.3750000000003,18.06721048827276,630.5094209765458,558.2405790234549,602.2156597872881,607.2328953221569,5.017235534868746,5.1777575317181945,-0.16052199684944846,15878837.5,1829872.71366,225832872179.0,1239350.125,57.63998368,5.912943491930001,376568.0,156820402.0,92793982.2665
261,609.87,48679400,0.007050682932428148,595.5163333333336,17.92314963918095,631.3626326116955,559.6700340549717,602.7826479521848,607.6386037341327,4.855955781947955,5.113397181764147,-0.25744139981619174,15880650.0,1627800.88025,225832872179.0,1112983.75,53.0225757,5.978730984559999,369331.0,157012005.0,101804671.49299999
262,609.23,54796400,0.004366167128998848,596.4340000000003,17.896107956758815,632.226215913518,560.6417840864826,603.26022958613,607.8834339288816,4.623204342751592,5.015358613961636,-0.3921542712100443,15882312.5,1493086.32464,225832872179.0,1013869.98,66.12043758,4.713069626449999,399754.0,157235545.0,134760154.40399998
263,608.31,72710900,0.0025973598987357226,597.3340000000003,17.787882082065952,632.9097641641322,561.7582358358684,603.6342866543852,607.9490594782844,4.314772823899261,4.875241455949162,-0.5604686320499006,15884200.0,1717610.58399,225832872179.0,1166565.275,69.34697102,4.8721626774099995,419627.0,157483532.0,148383128.488
264,597.15,82776200,0.012911328811856379,597.680666666667,17.675485836044096,633.0316383387552,562.3296949945787,603.1539691237635,606.2876657123945,3.1336965886309827,4.526932482485527,-1.393235893854544,15886275.0,1863551.3525599998,225832872179.0,1241468.76,64.96509855,5.3496443740499995,408180.0,157722748.0,152507128.522
265,596.3,67085300,0.003823578735535759,598.1103333333336,17.47212271874302,633.0545787708197,563.1660878958476,602.6462677065355,604.7511017566414,2.1048340501059783,4.042512796009617,-1.9376787459036384,15888037.5,1582896.02838,225832872179.0,1051860.0,62.72699094,4.710935436580001,391223.0,157953975.0,118467306.427
266,602.84,51067000,0.012308406874129242,598.8656666666669,17.157218383049255,633.1801034327655,564.5512299005684,602.6606182468092,604.4570861017735,1.7964678549642485,3.593303807800543,-1.7968359528362945,15889737.5,1526764.96355,225832872179.0,1027531.44,60.05767564,4.760949427780001,389323.0,158177162.0,144015257.498
267,602.63,35359500,0.004214858204868787,599.694666666667,16.69693131692958,633.0885293005261,566.3008040328078,602.6583502285246,604.1759959322699,1.517645703745302,3.178172186989495,-1.660526483244193,15891812.5,1874777.56553,225832872179.0,1258908.625,59.4740433,6.15066094861,369379.0,158387672.0,101454030.90200001
268,600.83,33977800,0.006108216966529565,600.400666666667,16.262274077166584,632.9252148210002,567.8761185123338,602.5229168781252,603.6612273273053,1.1383104491800395,2.770199839427604,-1.6318893902475646,15894125.0,2230413.2647599997,234688749068.0,1395674.25,50.00651953,7.22608776373,374974.0,158584970.0,153681855.534
269,608.04,59153800,0.012811657127820479,601.6703333333337,15.258846949551906,632.1880272324375,571.1526394342299,602.9315897023541,604.334884661566,1.4032949592118484,2.496818863384453,-1.0935239041726046,15896037.5,1834694.7823,241227200229.0,1165493.715,60.52560461,5.2075892581400005,430205.0,158815739.0,151722294.059
270,606.17,49422400,0.0068297672270155015,602.745666666667,14.344361545948415,631.4343897585638,574.0569435747702,603.1714719468341,604.6172100982482,1.445738151414048,2.286602720990372,-0.8408645695763242,15898125.0,2026558.28895,241227200229.0,1276511.73,63.63619115,5.40863978441,425011.0,159058747.0,147525117.77
271,604.73,48722600,0.0032741884808096477,603.7663333333336,13.286944456438045,630.3402222462097,577.1924444204575,603.2869184693844,604.6345623908253,1.3476439214408629,2.09881096108047,-0.7511670396396073,15899975.0,1774737.43648,241227200229.0,1119367.32,64.74431075,4.92474567059,433852.0,159293742.0,150481349.963
272,605.69,55658600,0.0032524888969605362,604.7060000000002,12.327478305771784,629.3609566115438,580.0510433884567,603.4649245088228,604.7969374076214,1.3320128987985527,1.9454513486240868,-0.6134384498255341,15901762.5,1714780.09065,241227200229.0,1083864.36,68.53955587,4.6313436254199996,440834.0,159536472.0,154115925.829
273,609.74,56122400,0.009184242464001086,605.8483333333336,11.046117459066942,627.9405682514674,583.7560984151997,603.9297449158997,605.5574085756796,1.6276636597798415,1.881893810855238,-0.2542301510753966,15903537.5,1702788.62148,241227200229.0,1084454.0,68.45068728,4.48816915356,442960.0,159787415.0,153295465.537
274,613.98,56357000,0.008648490178833283,607.237666666667,9.137287261857864,625.5122411903827,588.9630921429513,604.6742082559416,606.8531918717289,2.178983615787274,1.9413117718416455,0.23767184394562868,15905500.0,1882660.65897,241227200229.0,1205132.0,58.735164399999995,5.8018982365900005,391458.0,160001345.0,103778194.30600001
275,610.89,39249800,0.007071649560477418,608.4160000000003,6.918625336848839,622.253250673698,594.5787493263026,605.1346372742943,607.4742392760783,2.3396020017839874,2.020969817830114,0.3186321839538735,15907262.5,1690797.15232,241227200229.0,1074561.0,53.42262056,5.745871214909999,396449.0,160194028.0,98603245.0444
276,612.13,46798300,0.0034469802166206746,608.8800000000003,6.672967597080523,622.2259351941614,595.5340648058393,605.652812291299,608.1905101566816,2.5376978653825972,2.1243154273406106,0.4133824380419866,15909150.0,1822703.3131400002,241227200229.0,1164434.0,75.66885784,4.64243889766,469732.0,160454841.0,153303975.304
277,610.2,49801600,0.004211733857751452,608.9323333333336,6.677094496822902,622.2865223269795,595.5781443396878,605.989641010634,608.499662440269,2.510021429635003,2.201456627799489,0.30856480183551405,15911125.0,1894652.1281299999,241227200229.0,1206349.75,71.03602966,4.72202003792,477181.0,160719503.0,168434258.217
278,612.51,68077500,0.006840704641556776,609.1296666666669,6.692943006773364,622.5155526802137,595.7437806531202,606.4726305656303,609.1166374494584,2.6440068838280695,2.289966679005205,0.35404020482286436,15913212.5,2002575.3506200002,241227200229.0,1281294.75,72.77844316,4.96730204107,470499.0,160986314.0,149242509.558
279,613.02,56812100,0.003833480147466678,609.215666666667,6.726850307345461,622.6693672813578,595.7619660519761,606.9576208943145,609.7171547649262,2.75953387061179,2.3838801173265223,0.37565375328526773,15915225.0,1930626.5356299998,241227200229.0,1237023.87,77.72649993,4.67610182139,497719.0,161260800.0,147862058.632
280,617.12,64071400,0.009868421052631447,609.3016666666668,6.813204766874746,622.9280762004163,595.6752571329174,607.7103897172631,610.8560540318607,3.1456643145976386,2.536236956780746,0.6094273578168927,15917012.5,1726771.55982,241227200229.0,1116457.91,72.73818198,4.325063152719999,471181.0,161529219.0,143894359.711
281,619.11,42345900,0.0040542068453101885,609.0613333333336,6.300027221248192,621.6613877758299,596.4612788908372,608.5548052940792,612.125891873113,3.5710865790338175,2.7432068812313606,0.827879697802457,15919125.0,2171858.8043299997,250540187708.0,1311355.5,67.51007174,5.39854093051,439803.0,161779891.0,132635392.013
282,616.75,39243400,0.004199432509120441,608.8576666666669,5.926236046439883,620.7101387595467,597.0051945737871,609.1618567539881,612.8372931234034,3.6754363694152516,2.9296527788681392,0.7457835905471124,15921125.0,2056197.68457,258522748404.0,1232591.36,58.27379152,6.01876060548,410522.0,161990439.0,118494680.529
283,618.99,67481100,0.008271539120179654,608.7070000000003,5.588720876412176,619.8844417528247,597.5295582471759,609.8898673650382,613.7838634121105,3.893996047072278,3.122521432508967,0.7714746145633109,15922675.0,1606404.4410700002,258522748404.0,969459.855,68.34518804,4.49020421189,421619.0,162215213.0,147286256.401
284,641.07,103590000,0.036782254667977035,609.8520000000003,8.115258255390687,626.0825165107817,593.6214834892189,612.199506820168,617.981730579478,5.78222375931,3.6544618978691745,2.1277618614408254,15924412.5,1786321.73847,258522748404.0,1114413.27,80.75501147,4.4222025969,444786.0,162478778.0,194960089.535
285,636.19,92370200,0.008440874581492957,610.7836666666668,9.422856834288774,629.6293803352444,591.9379529980893,613.9765803895349,620.7830027980199,6.806422408484991,4.284853999992339,2.5215684084926524,15926212.5,1863429.15164,258522748404.0,1156671.17,69.03655168,5.08946759044,400579.0,162714442.0,291240400.928
286,636.79,61620700,0.005967430393065325,611.7020000000001,10.543118494362524,632.7882369887252,590.615763011275,615.6664633240752,623.2456177521707,7.579154428095535,4.943714085612978,2.635440342482557,15927812.5,1644958.14766,258522748404.0,1020493.41,67.12105979,4.62614608743,400731.0,162944145.0,165694238.833
287,640.38,58144600,0.006667915924919551,612.6920000000002,11.767200587018754,636.2264011740377,589.1575988259627,617.497095670873,625.8816765595291,8.384580888656046,5.631887446221592,2.7526934424344542,15929512.5,1747768.03188,258522748404.0,1090902.33,68.01350542,4.7299398534599995,423263.0,163183869.0,152633388.497
288,638.65,39035400,0.0073749314961246955,613.7420000000002,12.6294296155351,639.0008592310704,588.48314076893,619.0639774733737,627.8460340119093,8.782056538535585,6.261921264684392,2.520135273851193,15931287.5,1824875.44505,258522748404.0,1135929.6,62.600637199999994,5.584892075730001,384627.0,163394317.0,129633563.748
289,641.63,40298100,0.00623412246933591,614.8973333333336,13.541009215515459,641.9793517643645,587.8153149023026,620.7355346979073,629.9666441639233,9.23110946601605,6.855758904950724,2.3753505610653267,15932912.5,1670660.61871,258522748404.0,1047566.76,57.54846761,5.47817156069,383032.0,163592193.0,118023531.2
290,639.19,58063600,0.005741641765359396,616.0043333333335,14.131476649622028,644.2672866325776,587.7413800340895,622.1025321279486,631.3856219848582,9.283089856909555,7.341225095342492,1.9418647615670634,15934475.0,1606404.4410700002,258522748404.0,1001040.495,72.44112233,4.40402823145,435282.0,163829425.0,162800543.735
291,637.96,65546700,0.007429932911154318,616.9406666666669,14.632721936274535,646.206110539216,587.6752227941178,623.2771593779344,632.3970647564184,9.119905378484077,7.696961151970809,1.422944226513268,15936412.5,1991941.50693,258522748404.0,1239301.71,77.24037508,5.11837502582,435277.0,164080946.0,216932535.92400002
292,630.52,69381700,0.017223878703292544,617.6503333333335,14.761570676948201,647.1734746872299,588.127191979437,623.8136660907664,632.1082855631234,8.294619472356999,7.816492816048049,0.4781266563089499,15937975.0,1619255.6766,258522748404.0,998480.55,63.05977367,5.14620892954,406991.0,164281971.0,154515407.86200002
293,630.86,56957300,0.005801604159401401,618.4020000000002,14.843457260632986,648.0889145212661,588.7150854787342,624.3356167507875,631.9162416303352,7.580624879547713,7.7693192287479835,-0.1886943492002704,15939650.0,1722065.5608299999,258522748404.0,1065517.32,89.31863339,4.12877183558,415474.0,164552351.0,183925044.682
294,632.83,55951000,0.0053726909280533116,619.5913333333335,14.50755183447047,648.6064370022744,590.5762296643926,624.9648303248902,632.0568198410529,7.091989516162698,7.633853286230928,-0.5418637700682298,15941700.0,2107602.6266799998,258522748404.0,1302488.0,76.08109984,5.09064041603,453739.0,164817706.0,158295045.014
295,657.29,78556500,0.03856745120114413,621.6243333333335,15.378347223719981,652.3810277807735,590.8676388858936,627.3592873381673,635.9388475578139,8.579560219646623,7.822994672914068,0.7565655467325554,15943562.5,1878507.2821,257535264828.0,1237419.905,66.62886636,5.9111774421300005,392804.0,165034414.0,127614330.114
296,657.07,54474600,0.01101861293317304,623.4320000000002,16.256380901048157,655.9447618020965,590.919238197904,629.5600808689339,639.1897940873811,9.629713218447137,8.184338382020682,1.4453748364264545,15945362.5,1815470.1249900002,253618246641.0,1186462.78,67.49823388,6.4217733065100004,376683.0,165225992.0,104494840.845
297,653.76,62218200,0.007112701908957381,625.1363333333335,16.675141003038853,658.4866153394112,591.7860513272558,631.3526674714315,641.4313642277839,10.078696756352429,8.563210056887032,1.5154866994653968,15947150.0,1802862.6935599998,253618246641.0,1173414.585,81.14570038,5.39229997045,433234.0,165452972.0,207336575.281
298,657.59,90378800,0.016301951063732587,627.0283333333334,17.038295827711373,661.1049249887561,592.9517416779107,633.2961735848559,643.9173081927402,10.6211346078843,8.974794967086487,1.6463396407978141,15948887.5,1752432.96787,253618246641.0,1158039.295,99.09135171,5.0967870111,432977.0,165690002.0,195708742.53
299,678.3,88877100,0.0325077399380806,629.3703333333334,19.0484683940962,667.4672701215258,591.273396545141,636.6297903566611,649.2069530861647,12.577162729503584,9.695268519569908,2.8818942099336766,15950612.5,1752432.96787,253618246641.0,1204154.595,125.06416902,5.5568426853499995,431781.0,165915926.0,176802053.031
300,688.31,96105300,0.015327396086065972,632.1083333333335,21.361591230173357,674.8315157936802,589.3851508729867,640.4579540342786,655.222806457524,14.76485242324543,10.709185300305013,4.055667122940417,15952637.5,2042403.89061,253618246641.0,1402328.4,111.04197547,4.48559129008,457806.0,166242314.0,283234072.632
